2025-03-10 11:46:41,323 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:46:41,324 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:47:05,037 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:47:05,043 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:04,751 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:48:04,777 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:11,828 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:48:11,894 - enterprise_security - INFO - Model training completed
2025-03-10 11:48:12,931 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:48:13,110 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:48:13,111 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:48:13,111 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:48:13,111 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:48:18,389 - enterprise_security - INFO - Generating security report...
2025-03-10 11:48:18,422 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114818.txt
2025-03-10 11:48:20,606 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 11:49:18,581 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:49:19,761 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:49:27,338 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:49:27,360 - enterprise_security - INFO - Model training completed
2025-03-10 11:49:28,937 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:49:29,203 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:49:29,208 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:49:29,209 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:49:29,209 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:49:34,386 - enterprise_security - INFO - Generating security report...
2025-03-10 11:49:34,389 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114934.txt
2025-03-10 11:49:36,195 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 12:00:32,810 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 12:00:33,182 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 12:00:36,442 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 12:00:36,462 - enterprise_security - INFO - Model training completed
2025-03-14 14:12:49,979 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:12:49,980 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:13:04,221 - enterprise_security - INFO - Model training completed
2025-03-14 14:13:04,580 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:13:04,759 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:13:04,762 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting traffic simulation...
2025-03-14 14:13:57,133 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:13:57,134 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:14:10,473 - enterprise_security - INFO - Model training completed
2025-03-14 14:14:10,822 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:14:11,004 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:14:11,006 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting traffic simulation...
2025-03-14 14:42:11,149 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:11,324 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:11,496 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:11,671 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:11,854 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:12,048 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:12,221 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:12,393 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:12,575 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:12,755 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:12,950 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:13,123 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:13,297 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:13,473 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:13,653 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:13,846 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:14,026 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:14,200 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:14,370 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:14,543 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:14,737 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:14,911 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:15,098 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:15,326 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:15,523 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:15,703 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:15,879 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:16,053 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:16,225 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:16,404 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:16,580 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:16,773 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:16,949 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:17,123 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:17,295 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:17,472 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:17,667 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:17,844 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:18,020 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:18,190 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:18,369 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:18,555 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:18,729 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:18,904 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:19,077 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:19,261 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:19,459 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:19,640 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:19,820 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:19,999 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:20,172 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:20,350 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:20,529 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:20,718 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:20,895 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:21,075 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:21,250 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:21,422 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:21,600 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:21,780 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:21,973 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:22,162 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:22,335 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:22,511 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:22,691 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:22,883 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:23,059 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:23,234 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:23,420 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:23,597 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:23,783 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:23,954 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:24,128 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:24,334 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:24,518 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:24,710 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:24,897 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:25,085 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:25,298 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:25,481 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:25,654 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:25,830 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:26,008 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:26,193 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:26,399 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:26,575 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:26,780 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:26,957 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:27,155 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:27,328 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:27,499 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:27,669 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:27,849 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:28,037 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:28,211 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:28,420 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:28,593 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:28,769 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:28,945 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:29,121 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:29,313 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:29,495 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:29,674 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:29,849 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:30,030 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:30,216 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:30,395 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:30,596 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:30,771 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:30,947 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:31,119 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:31,293 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:31,475 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:31,648 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:31,841 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:32,012 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:32,188 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:32,359 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:32,536 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:32,721 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:32,895 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:33,091 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:33,265 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:33,437 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:33,607 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:33,779 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:33,967 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:34,137 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:34,313 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:34,484 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:34,658 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:34,859 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:35,033 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:35,208 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:35,380 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:35,559 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:35,758 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:35,935 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:36,111 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:36,284 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:36,463 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:36,659 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:36,836 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:37,005 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:37,183 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:37,358 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:37,554 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:37,726 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:37,901 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:38,074 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:38,256 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:38,447 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:38,625 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:38,812 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:38,986 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:39,159 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:39,332 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:39,520 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:39,856 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:40,033 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:40,209 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:40,390 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:40,586 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:40,755 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:40,929 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:41,104 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:41,279 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:41,464 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:41,637 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:41,839 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:42,011 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:42,184 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:42,359 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
2025-03-14 14:42:42,533 - root - ERROR - Error processing batch: 'ThreatInterpreter' object has no attribute 'interpret_prediction'
